12.1034 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001B98C1499B0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001B98C129E10>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
19.3193 	EXP 	choice_1: autoDraw = True
19.3193 	EXP 	choice_2: autoDraw = True
19.3193 	EXP 	choice_3: autoDraw = True
19.3193 	EXP 	choice_4: autoDraw = True
19.3193 	EXP 	choice_5: autoDraw = True
19.3193 	EXP 	choice_6: autoDraw = True
19.3254 	EXP 	choice_1: autoDraw = True
19.3254 	EXP 	choice_2: autoDraw = True
19.3254 	EXP 	choice_3: autoDraw = True
19.3254 	EXP 	choice_4: autoDraw = True
19.3254 	EXP 	choice_5: autoDraw = True
19.3254 	EXP 	choice_6: autoDraw = True
19.3315 	EXP 	choice_1: autoDraw = True
19.3315 	EXP 	choice_2: autoDraw = True
19.3315 	EXP 	choice_3: autoDraw = True
19.3315 	EXP 	choice_4: autoDraw = True
19.3315 	EXP 	choice_5: autoDraw = True
19.3315 	EXP 	choice_6: autoDraw = True
19.3376 	EXP 	choice_1: autoDraw = True
19.3376 	EXP 	choice_2: autoDraw = True
19.3376 	EXP 	choice_3: autoDraw = True
19.3376 	EXP 	choice_4: autoDraw = True
19.3376 	EXP 	choice_5: autoDraw = True
19.3376 	EXP 	choice_6: autoDraw = True
19.3437 	EXP 	choice_1: autoDraw = True
19.3437 	EXP 	choice_2: autoDraw = True
19.3437 	EXP 	choice_3: autoDraw = True
19.3437 	EXP 	choice_4: autoDraw = True
19.3437 	EXP 	choice_5: autoDraw = True
19.3437 	EXP 	choice_6: autoDraw = True
19.3498 	EXP 	choice_1: autoDraw = True
19.3498 	EXP 	choice_2: autoDraw = True
19.3498 	EXP 	choice_3: autoDraw = True
19.3498 	EXP 	choice_4: autoDraw = True
19.3498 	EXP 	choice_5: autoDraw = True
19.3498 	EXP 	choice_6: autoDraw = True
19.3559 	EXP 	choice_1: autoDraw = True
19.3559 	EXP 	choice_2: autoDraw = True
19.3559 	EXP 	choice_3: autoDraw = True
19.3559 	EXP 	choice_4: autoDraw = True
19.3559 	EXP 	choice_5: autoDraw = True
19.3559 	EXP 	choice_6: autoDraw = True
19.3620 	EXP 	choice_1: autoDraw = True
19.3620 	EXP 	choice_2: autoDraw = True
19.3620 	EXP 	choice_3: autoDraw = True
19.3620 	EXP 	choice_4: autoDraw = True
19.3620 	EXP 	choice_5: autoDraw = True
19.3620 	EXP 	choice_6: autoDraw = True
19.3681 	EXP 	choice_1: autoDraw = True
19.3681 	EXP 	choice_2: autoDraw = True
19.3681 	EXP 	choice_3: autoDraw = True
19.3681 	EXP 	choice_4: autoDraw = True
19.3681 	EXP 	choice_5: autoDraw = True
19.3681 	EXP 	choice_6: autoDraw = True
19.3742 	EXP 	choice_1: autoDraw = True
19.3742 	EXP 	choice_2: autoDraw = True
19.3742 	EXP 	choice_3: autoDraw = True
19.3742 	EXP 	choice_4: autoDraw = True
19.3742 	EXP 	choice_5: autoDraw = True
19.3742 	EXP 	choice_6: autoDraw = True
19.3803 	EXP 	choice_1: autoDraw = True
19.3803 	EXP 	choice_2: autoDraw = True
19.3803 	EXP 	choice_3: autoDraw = True
19.3803 	EXP 	choice_4: autoDraw = True
19.3803 	EXP 	choice_5: autoDraw = True
19.3803 	EXP 	choice_6: autoDraw = True
19.3863 	EXP 	choice_1: autoDraw = True
19.3863 	EXP 	choice_2: autoDraw = True
19.3863 	EXP 	choice_3: autoDraw = True
19.3863 	EXP 	choice_4: autoDraw = True
19.3863 	EXP 	choice_5: autoDraw = True
19.3863 	EXP 	choice_6: autoDraw = True
19.3925 	EXP 	choice_1: autoDraw = True
19.3925 	EXP 	choice_2: autoDraw = True
19.3925 	EXP 	choice_3: autoDraw = True
19.3925 	EXP 	choice_4: autoDraw = True
19.3925 	EXP 	choice_5: autoDraw = True
19.3925 	EXP 	choice_6: autoDraw = True
19.3985 	EXP 	choice_1: autoDraw = True
19.3985 	EXP 	choice_2: autoDraw = True
19.3985 	EXP 	choice_3: autoDraw = True
19.3985 	EXP 	choice_4: autoDraw = True
19.3985 	EXP 	choice_5: autoDraw = True
19.3985 	EXP 	choice_6: autoDraw = True
19.4109 	EXP 	choice_1: autoDraw = True
19.4109 	EXP 	choice_2: autoDraw = True
19.4109 	EXP 	choice_3: autoDraw = True
19.4109 	EXP 	choice_4: autoDraw = True
19.4109 	EXP 	choice_5: autoDraw = True
19.4109 	EXP 	choice_6: autoDraw = True
19.4168 	EXP 	choice_1: autoDraw = True
19.4168 	EXP 	choice_2: autoDraw = True
19.4168 	EXP 	choice_3: autoDraw = True
19.4168 	EXP 	choice_4: autoDraw = True
19.4168 	EXP 	choice_5: autoDraw = True
19.4168 	EXP 	choice_6: autoDraw = True
19.4229 	EXP 	choice_1: autoDraw = True
19.4229 	EXP 	choice_2: autoDraw = True
19.4229 	EXP 	choice_3: autoDraw = True
19.4229 	EXP 	choice_4: autoDraw = True
19.4229 	EXP 	choice_5: autoDraw = True
19.4229 	EXP 	choice_6: autoDraw = True
19.4290 	EXP 	choice_1: autoDraw = True
19.4290 	EXP 	choice_2: autoDraw = True
19.4290 	EXP 	choice_3: autoDraw = True
19.4290 	EXP 	choice_4: autoDraw = True
19.4290 	EXP 	choice_5: autoDraw = True
19.4290 	EXP 	choice_6: autoDraw = True
19.4351 	EXP 	choice_1: autoDraw = True
19.4351 	EXP 	choice_2: autoDraw = True
19.4351 	EXP 	choice_3: autoDraw = True
19.4351 	EXP 	choice_4: autoDraw = True
19.4351 	EXP 	choice_5: autoDraw = True
19.4351 	EXP 	choice_6: autoDraw = True
19.4473 	EXP 	choice_1: autoDraw = True
19.4473 	EXP 	choice_2: autoDraw = True
19.4473 	EXP 	choice_3: autoDraw = True
19.4473 	EXP 	choice_4: autoDraw = True
19.4473 	EXP 	choice_5: autoDraw = True
19.4473 	EXP 	choice_6: autoDraw = True
19.4534 	EXP 	choice_1: autoDraw = True
19.4534 	EXP 	choice_2: autoDraw = True
19.4534 	EXP 	choice_3: autoDraw = True
19.4534 	EXP 	choice_4: autoDraw = True
19.4534 	EXP 	choice_5: autoDraw = True
19.4534 	EXP 	choice_6: autoDraw = True
19.4595 	EXP 	choice_1: autoDraw = True
19.4595 	EXP 	choice_2: autoDraw = True
19.4595 	EXP 	choice_3: autoDraw = True
19.4595 	EXP 	choice_4: autoDraw = True
19.4595 	EXP 	choice_5: autoDraw = True
19.4595 	EXP 	choice_6: autoDraw = True
19.4656 	EXP 	choice_1: autoDraw = True
19.4656 	EXP 	choice_2: autoDraw = True
19.4656 	EXP 	choice_3: autoDraw = True
19.4656 	EXP 	choice_4: autoDraw = True
19.4656 	EXP 	choice_5: autoDraw = True
19.4656 	EXP 	choice_6: autoDraw = True
19.4717 	EXP 	choice_1: autoDraw = True
19.4717 	EXP 	choice_2: autoDraw = True
19.4717 	EXP 	choice_3: autoDraw = True
19.4717 	EXP 	choice_4: autoDraw = True
19.4717 	EXP 	choice_5: autoDraw = True
19.4717 	EXP 	choice_6: autoDraw = True
19.4778 	EXP 	choice_1: autoDraw = True
19.4778 	EXP 	choice_2: autoDraw = True
19.4778 	EXP 	choice_3: autoDraw = True
19.4778 	EXP 	choice_4: autoDraw = True
19.4778 	EXP 	choice_5: autoDraw = True
19.4778 	EXP 	choice_6: autoDraw = True
19.4839 	EXP 	choice_1: autoDraw = True
19.4839 	EXP 	choice_2: autoDraw = True
19.4839 	EXP 	choice_3: autoDraw = True
19.4839 	EXP 	choice_4: autoDraw = True
19.4839 	EXP 	choice_5: autoDraw = True
19.4839 	EXP 	choice_6: autoDraw = True
19.4900 	EXP 	choice_1: autoDraw = True
19.4900 	EXP 	choice_2: autoDraw = True
19.4900 	EXP 	choice_3: autoDraw = True
19.4900 	EXP 	choice_4: autoDraw = True
19.4900 	EXP 	choice_5: autoDraw = True
19.4900 	EXP 	choice_6: autoDraw = True
19.4961 	EXP 	choice_1: autoDraw = True
19.4961 	EXP 	choice_2: autoDraw = True
19.4961 	EXP 	choice_3: autoDraw = True
19.4961 	EXP 	choice_4: autoDraw = True
19.4961 	EXP 	choice_5: autoDraw = True
19.4961 	EXP 	choice_6: autoDraw = True
19.5022 	EXP 	choice_1: autoDraw = True
19.5022 	EXP 	choice_2: autoDraw = True
19.5022 	EXP 	choice_3: autoDraw = True
19.5022 	EXP 	choice_4: autoDraw = True
19.5022 	EXP 	choice_5: autoDraw = True
19.5022 	EXP 	choice_6: autoDraw = True
19.5144 	EXP 	choice_1: autoDraw = True
19.5144 	EXP 	choice_2: autoDraw = True
19.5144 	EXP 	choice_3: autoDraw = True
19.5144 	EXP 	choice_4: autoDraw = True
19.5144 	EXP 	choice_5: autoDraw = True
19.5144 	EXP 	choice_6: autoDraw = True
19.5205 	EXP 	choice_1: autoDraw = True
19.5205 	EXP 	choice_2: autoDraw = True
19.5205 	EXP 	choice_3: autoDraw = True
19.5205 	EXP 	choice_4: autoDraw = True
19.5205 	EXP 	choice_5: autoDraw = True
19.5205 	EXP 	choice_6: autoDraw = True
19.5265 	EXP 	choice_1: autoDraw = True
19.5265 	EXP 	choice_2: autoDraw = True
19.5265 	EXP 	choice_3: autoDraw = True
19.5265 	EXP 	choice_4: autoDraw = True
19.5265 	EXP 	choice_5: autoDraw = True
19.5265 	EXP 	choice_6: autoDraw = True
19.5326 	EXP 	choice_1: autoDraw = True
19.5326 	EXP 	choice_2: autoDraw = True
19.5326 	EXP 	choice_3: autoDraw = True
19.5326 	EXP 	choice_4: autoDraw = True
19.5326 	EXP 	choice_5: autoDraw = True
19.5326 	EXP 	choice_6: autoDraw = True
19.5450 	EXP 	choice_1: autoDraw = True
19.5450 	EXP 	choice_2: autoDraw = True
19.5450 	EXP 	choice_3: autoDraw = True
19.5450 	EXP 	choice_4: autoDraw = True
19.5450 	EXP 	choice_5: autoDraw = True
19.5450 	EXP 	choice_6: autoDraw = True
19.5509 	EXP 	choice_1: autoDraw = True
19.5509 	EXP 	choice_2: autoDraw = True
19.5509 	EXP 	choice_3: autoDraw = True
19.5509 	EXP 	choice_4: autoDraw = True
19.5509 	EXP 	choice_5: autoDraw = True
19.5509 	EXP 	choice_6: autoDraw = True
19.5570 	EXP 	choice_1: autoDraw = True
19.5570 	EXP 	choice_2: autoDraw = True
19.5570 	EXP 	choice_3: autoDraw = True
19.5570 	EXP 	choice_4: autoDraw = True
19.5570 	EXP 	choice_5: autoDraw = True
19.5570 	EXP 	choice_6: autoDraw = True
19.5631 	EXP 	choice_1: autoDraw = True
19.5631 	EXP 	choice_2: autoDraw = True
19.5631 	EXP 	choice_3: autoDraw = True
19.5631 	EXP 	choice_4: autoDraw = True
19.5631 	EXP 	choice_5: autoDraw = True
19.5631 	EXP 	choice_6: autoDraw = True
19.5692 	EXP 	choice_1: autoDraw = True
19.5692 	EXP 	choice_2: autoDraw = True
19.5692 	EXP 	choice_3: autoDraw = True
19.5692 	EXP 	choice_4: autoDraw = True
19.5692 	EXP 	choice_5: autoDraw = True
19.5692 	EXP 	choice_6: autoDraw = True
19.5814 	EXP 	choice_1: autoDraw = True
19.5814 	EXP 	choice_2: autoDraw = True
19.5814 	EXP 	choice_3: autoDraw = True
19.5814 	EXP 	choice_4: autoDraw = True
19.5814 	EXP 	choice_5: autoDraw = True
19.5814 	EXP 	choice_6: autoDraw = True
19.5875 	EXP 	choice_1: autoDraw = True
19.5875 	EXP 	choice_2: autoDraw = True
19.5875 	EXP 	choice_3: autoDraw = True
19.5875 	EXP 	choice_4: autoDraw = True
19.5875 	EXP 	choice_5: autoDraw = True
19.5875 	EXP 	choice_6: autoDraw = True
19.5936 	EXP 	choice_1: autoDraw = True
19.5936 	EXP 	choice_2: autoDraw = True
19.5936 	EXP 	choice_3: autoDraw = True
19.5936 	EXP 	choice_4: autoDraw = True
19.5936 	EXP 	choice_5: autoDraw = True
19.5936 	EXP 	choice_6: autoDraw = True
19.5997 	EXP 	choice_1: autoDraw = True
19.5997 	EXP 	choice_2: autoDraw = True
19.5997 	EXP 	choice_3: autoDraw = True
19.5997 	EXP 	choice_4: autoDraw = True
19.5997 	EXP 	choice_5: autoDraw = True
19.5997 	EXP 	choice_6: autoDraw = True
19.6058 	EXP 	choice_1: autoDraw = True
19.6058 	EXP 	choice_2: autoDraw = True
19.6058 	EXP 	choice_3: autoDraw = True
19.6058 	EXP 	choice_4: autoDraw = True
19.6058 	EXP 	choice_5: autoDraw = True
19.6058 	EXP 	choice_6: autoDraw = True
19.6119 	EXP 	choice_1: autoDraw = True
19.6119 	EXP 	choice_2: autoDraw = True
19.6119 	EXP 	choice_3: autoDraw = True
19.6119 	EXP 	choice_4: autoDraw = True
19.6119 	EXP 	choice_5: autoDraw = True
19.6119 	EXP 	choice_6: autoDraw = True
19.6180 	EXP 	choice_1: autoDraw = True
19.6180 	EXP 	choice_2: autoDraw = True
19.6180 	EXP 	choice_3: autoDraw = True
19.6180 	EXP 	choice_4: autoDraw = True
19.6180 	EXP 	choice_5: autoDraw = True
19.6180 	EXP 	choice_6: autoDraw = True
19.6241 	EXP 	choice_1: autoDraw = True
19.6241 	EXP 	choice_2: autoDraw = True
19.6241 	EXP 	choice_3: autoDraw = True
19.6241 	EXP 	choice_4: autoDraw = True
19.6241 	EXP 	choice_5: autoDraw = True
19.6241 	EXP 	choice_6: autoDraw = True
19.6302 	EXP 	choice_1: autoDraw = True
19.6302 	EXP 	choice_2: autoDraw = True
19.6302 	EXP 	choice_3: autoDraw = True
19.6302 	EXP 	choice_4: autoDraw = True
19.6302 	EXP 	choice_5: autoDraw = True
19.6302 	EXP 	choice_6: autoDraw = True
19.6363 	EXP 	choice_1: autoDraw = True
19.6363 	EXP 	choice_2: autoDraw = True
19.6363 	EXP 	choice_3: autoDraw = True
19.6363 	EXP 	choice_4: autoDraw = True
19.6363 	EXP 	choice_5: autoDraw = True
19.6363 	EXP 	choice_6: autoDraw = True
19.6424 	EXP 	choice_1: autoDraw = True
19.6424 	EXP 	choice_2: autoDraw = True
19.6424 	EXP 	choice_3: autoDraw = True
19.6424 	EXP 	choice_4: autoDraw = True
19.6424 	EXP 	choice_5: autoDraw = True
19.6424 	EXP 	choice_6: autoDraw = True
19.6485 	EXP 	choice_1: autoDraw = True
19.6485 	EXP 	choice_2: autoDraw = True
19.6485 	EXP 	choice_3: autoDraw = True
19.6485 	EXP 	choice_4: autoDraw = True
19.6485 	EXP 	choice_5: autoDraw = True
19.6485 	EXP 	choice_6: autoDraw = True
19.6502 	DATA 	Mouse: Left button down, pos=(1777,472)
19.6549 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimulus', 'stimuli/b16.png'), ('choices', 'choices/b16_1.png,choices/b16_2.png,choices/b16_3.png,choices/b16_4.png,choices/b16_5.png,choices/b16_6.png'), ('correct', 1)])
19.7787 	DATA 	Mouse:  Left button up, pos=(1777,473)
19.7887 	EXP 	choice_1: autoDraw = True
19.7887 	EXP 	choice_2: autoDraw = True
19.7887 	EXP 	choice_3: autoDraw = True
19.7887 	EXP 	choice_4: autoDraw = True
19.7887 	EXP 	choice_5: autoDraw = True
19.7887 	EXP 	choice_6: autoDraw = True
19.7887 	EXP 	Stimuli: autoDraw = False
19.7887 	EXP 	choice_1: autoDraw = False
19.7887 	EXP 	choice_2: autoDraw = False
19.7887 	EXP 	choice_3: autoDraw = False
19.7887 	EXP 	choice_4: autoDraw = False
19.7887 	EXP 	choice_5: autoDraw = False
19.7887 	EXP 	choice_6: autoDraw = False
19.7887 	EXP 	choice_7: autoDraw = False
19.7887 	EXP 	choice_8: autoDraw = False
19.7887 	EXP 	timer: autoDraw = False
19.7887 	EXP 	Stimuli: image = 'stimuli/b16.png'
19.7887 	EXP 	choice_1: image = 'choices/b16_1.png'
19.7887 	EXP 	choice_1: autoDraw = True
19.7887 	EXP 	choice_1: texRes = 128.0
19.7887 	EXP 	choice_1: pos = [0.1, 0.13]
19.7887 	EXP 	choice_1: size = [0.2, 0.2]
19.7887 	EXP 	choice_2: image = 'choices/b16_2.png'
19.7887 	EXP 	choice_2: autoDraw = True
19.7887 	EXP 	choice_2: texRes = 128.0
19.7887 	EXP 	choice_2: pos = [0.35, 0.13]
19.7887 	EXP 	choice_2: size = [0.2, 0.2]
19.7887 	EXP 	choice_3: image = 'choices/b16_3.png'
19.7887 	EXP 	choice_3: autoDraw = True
19.7887 	EXP 	choice_3: texRes = 128.0
19.7887 	EXP 	choice_3: pos = [0.6, 0.13]
19.7887 	EXP 	choice_3: size = [0.2, 0.2]
19.7887 	EXP 	choice_4: image = 'choices/b16_4.png'
19.7887 	EXP 	choice_4: autoDraw = True
19.7887 	EXP 	choice_4: texRes = 128.0
19.7887 	EXP 	choice_4: pos = [0.1, -0.12]
19.7887 	EXP 	choice_4: size = [0.2, 0.2]
19.7887 	EXP 	choice_5: image = 'choices/b16_5.png'
19.7887 	EXP 	choice_5: autoDraw = True
19.7887 	EXP 	choice_5: texRes = 128.0
19.7887 	EXP 	choice_5: pos = [0.35, -0.12]
19.7887 	EXP 	choice_5: size = [0.2, 0.2]
19.7887 	EXP 	choice_6: image = 'choices/b16_6.png'
19.7887 	EXP 	choice_6: autoDraw = True
19.7887 	EXP 	choice_6: texRes = 128.0
19.7887 	EXP 	choice_6: pos = [0.6, -0.12]
19.7887 	EXP 	choice_6: size = [0.2, 0.2]
19.7887 	EXP 	choice_7: autoDraw = False
19.7887 	EXP 	choice_7: texRes = 128.0
19.7887 	EXP 	choice_7: pos = [0.6, -0.12]
19.7887 	EXP 	choice_7: size = [0.2, 0.2]
19.7887 	EXP 	choice_8: autoDraw = False
19.7887 	EXP 	choice_8: texRes = 128.0
19.7887 	EXP 	choice_8: pos = [0.6, -0.12]
19.7887 	EXP 	choice_8: size = [0.2, 0.2]
19.7887 	EXP 	Stimuli: autoDraw = True
19.7887 	EXP 	choice_1: autoDraw = True
19.7887 	EXP 	choice_2: autoDraw = True
19.7887 	EXP 	choice_3: autoDraw = True
19.7887 	EXP 	choice_4: autoDraw = True
19.7887 	EXP 	choice_5: autoDraw = True
19.7887 	EXP 	choice_6: autoDraw = True
19.7887 	EXP 	choice_7: autoDraw = True
19.7887 	EXP 	choice_8: autoDraw = True
19.7948 	EXP 	choice_1: autoDraw = True
19.7948 	EXP 	choice_2: autoDraw = True
19.7948 	EXP 	choice_3: autoDraw = True
19.7948 	EXP 	choice_4: autoDraw = True
19.7948 	EXP 	choice_5: autoDraw = True
19.7948 	EXP 	choice_6: autoDraw = True
19.8008 	EXP 	choice_1: autoDraw = True
19.8008 	EXP 	choice_2: autoDraw = True
19.8008 	EXP 	choice_3: autoDraw = True
19.8008 	EXP 	choice_4: autoDraw = True
19.8008 	EXP 	choice_5: autoDraw = True
19.8008 	EXP 	choice_6: autoDraw = True
19.8069 	EXP 	choice_1: autoDraw = True
19.8069 	EXP 	choice_2: autoDraw = True
19.8069 	EXP 	choice_3: autoDraw = True
19.8069 	EXP 	choice_4: autoDraw = True
19.8069 	EXP 	choice_5: autoDraw = True
19.8069 	EXP 	choice_6: autoDraw = True
19.8130 	EXP 	choice_1: autoDraw = True
19.8130 	EXP 	choice_2: autoDraw = True
19.8130 	EXP 	choice_3: autoDraw = True
19.8130 	EXP 	choice_4: autoDraw = True
19.8130 	EXP 	choice_5: autoDraw = True
19.8130 	EXP 	choice_6: autoDraw = True
19.8191 	EXP 	choice_1: autoDraw = True
19.8191 	EXP 	choice_2: autoDraw = True
19.8191 	EXP 	choice_3: autoDraw = True
19.8191 	EXP 	choice_4: autoDraw = True
19.8191 	EXP 	choice_5: autoDraw = True
19.8191 	EXP 	choice_6: autoDraw = True
19.8252 	EXP 	choice_1: autoDraw = True
19.8252 	EXP 	choice_2: autoDraw = True
19.8252 	EXP 	choice_3: autoDraw = True
19.8252 	EXP 	choice_4: autoDraw = True
19.8252 	EXP 	choice_5: autoDraw = True
19.8252 	EXP 	choice_6: autoDraw = True
19.8313 	EXP 	choice_1: autoDraw = True
19.8313 	EXP 	choice_2: autoDraw = True
19.8313 	EXP 	choice_3: autoDraw = True
19.8313 	EXP 	choice_4: autoDraw = True
19.8313 	EXP 	choice_5: autoDraw = True
19.8313 	EXP 	choice_6: autoDraw = True
19.8437 	EXP 	choice_1: autoDraw = True
19.8437 	EXP 	choice_2: autoDraw = True
19.8437 	EXP 	choice_3: autoDraw = True
19.8437 	EXP 	choice_4: autoDraw = True
19.8437 	EXP 	choice_5: autoDraw = True
19.8437 	EXP 	choice_6: autoDraw = True
19.8496 	EXP 	choice_1: autoDraw = True
19.8496 	EXP 	choice_2: autoDraw = True
19.8496 	EXP 	choice_3: autoDraw = True
19.8496 	EXP 	choice_4: autoDraw = True
19.8496 	EXP 	choice_5: autoDraw = True
19.8496 	EXP 	choice_6: autoDraw = True
19.8557 	EXP 	choice_1: autoDraw = True
19.8557 	EXP 	choice_2: autoDraw = True
19.8557 	EXP 	choice_3: autoDraw = True
19.8557 	EXP 	choice_4: autoDraw = True
19.8557 	EXP 	choice_5: autoDraw = True
19.8557 	EXP 	choice_6: autoDraw = True
19.8618 	EXP 	choice_1: autoDraw = True
19.8618 	EXP 	choice_2: autoDraw = True
19.8618 	EXP 	choice_3: autoDraw = True
19.8618 	EXP 	choice_4: autoDraw = True
19.8618 	EXP 	choice_5: autoDraw = True
19.8618 	EXP 	choice_6: autoDraw = True
19.8679 	EXP 	choice_1: autoDraw = True
19.8679 	EXP 	choice_2: autoDraw = True
19.8679 	EXP 	choice_3: autoDraw = True
19.8679 	EXP 	choice_4: autoDraw = True
19.8679 	EXP 	choice_5: autoDraw = True
19.8679 	EXP 	choice_6: autoDraw = True
19.8740 	EXP 	choice_1: autoDraw = True
19.8740 	EXP 	choice_2: autoDraw = True
19.8740 	EXP 	choice_3: autoDraw = True
19.8740 	EXP 	choice_4: autoDraw = True
19.8740 	EXP 	choice_5: autoDraw = True
19.8740 	EXP 	choice_6: autoDraw = True
19.8801 	EXP 	choice_1: autoDraw = True
19.8801 	EXP 	choice_2: autoDraw = True
19.8801 	EXP 	choice_3: autoDraw = True
19.8801 	EXP 	choice_4: autoDraw = True
19.8801 	EXP 	choice_5: autoDraw = True
19.8801 	EXP 	choice_6: autoDraw = True
19.8862 	EXP 	choice_1: autoDraw = True
19.8862 	EXP 	choice_2: autoDraw = True
19.8862 	EXP 	choice_3: autoDraw = True
19.8862 	EXP 	choice_4: autoDraw = True
19.8862 	EXP 	choice_5: autoDraw = True
19.8862 	EXP 	choice_6: autoDraw = True
19.8923 	EXP 	choice_1: autoDraw = True
19.8923 	EXP 	choice_2: autoDraw = True
19.8923 	EXP 	choice_3: autoDraw = True
19.8923 	EXP 	choice_4: autoDraw = True
19.8923 	EXP 	choice_5: autoDraw = True
19.8923 	EXP 	choice_6: autoDraw = True
19.8984 	EXP 	choice_1: autoDraw = True
19.8984 	EXP 	choice_2: autoDraw = True
19.8984 	EXP 	choice_3: autoDraw = True
19.8984 	EXP 	choice_4: autoDraw = True
19.8984 	EXP 	choice_5: autoDraw = True
19.8984 	EXP 	choice_6: autoDraw = True
19.9044 	EXP 	choice_1: autoDraw = True
19.9044 	EXP 	choice_2: autoDraw = True
19.9044 	EXP 	choice_3: autoDraw = True
19.9044 	EXP 	choice_4: autoDraw = True
19.9044 	EXP 	choice_5: autoDraw = True
19.9044 	EXP 	choice_6: autoDraw = True
19.9105 	EXP 	choice_1: autoDraw = True
19.9105 	EXP 	choice_2: autoDraw = True
19.9105 	EXP 	choice_3: autoDraw = True
19.9105 	EXP 	choice_4: autoDraw = True
19.9105 	EXP 	choice_5: autoDraw = True
19.9105 	EXP 	choice_6: autoDraw = True
19.9167 	EXP 	choice_1: autoDraw = True
19.9167 	EXP 	choice_2: autoDraw = True
19.9167 	EXP 	choice_3: autoDraw = True
19.9167 	EXP 	choice_4: autoDraw = True
19.9167 	EXP 	choice_5: autoDraw = True
19.9167 	EXP 	choice_6: autoDraw = True
19.9228 	EXP 	choice_1: autoDraw = True
19.9228 	EXP 	choice_2: autoDraw = True
19.9228 	EXP 	choice_3: autoDraw = True
19.9228 	EXP 	choice_4: autoDraw = True
19.9228 	EXP 	choice_5: autoDraw = True
19.9228 	EXP 	choice_6: autoDraw = True
19.9289 	EXP 	choice_1: autoDraw = True
19.9289 	EXP 	choice_2: autoDraw = True
19.9289 	EXP 	choice_3: autoDraw = True
19.9289 	EXP 	choice_4: autoDraw = True
19.9289 	EXP 	choice_5: autoDraw = True
19.9289 	EXP 	choice_6: autoDraw = True
19.9349 	EXP 	choice_1: autoDraw = True
19.9349 	EXP 	choice_2: autoDraw = True
19.9349 	EXP 	choice_3: autoDraw = True
19.9349 	EXP 	choice_4: autoDraw = True
19.9349 	EXP 	choice_5: autoDraw = True
19.9349 	EXP 	choice_6: autoDraw = True
19.9473 	EXP 	choice_1: autoDraw = True
19.9473 	EXP 	choice_2: autoDraw = True
19.9473 	EXP 	choice_3: autoDraw = True
19.9473 	EXP 	choice_4: autoDraw = True
19.9473 	EXP 	choice_5: autoDraw = True
19.9473 	EXP 	choice_6: autoDraw = True
19.9532 	EXP 	choice_1: autoDraw = True
19.9532 	EXP 	choice_2: autoDraw = True
19.9532 	EXP 	choice_3: autoDraw = True
19.9532 	EXP 	choice_4: autoDraw = True
19.9532 	EXP 	choice_5: autoDraw = True
19.9532 	EXP 	choice_6: autoDraw = True
19.9593 	EXP 	choice_1: autoDraw = True
19.9593 	EXP 	choice_2: autoDraw = True
19.9593 	EXP 	choice_3: autoDraw = True
19.9593 	EXP 	choice_4: autoDraw = True
19.9593 	EXP 	choice_5: autoDraw = True
19.9593 	EXP 	choice_6: autoDraw = True
19.9654 	EXP 	choice_1: autoDraw = True
19.9654 	EXP 	choice_2: autoDraw = True
19.9654 	EXP 	choice_3: autoDraw = True
19.9654 	EXP 	choice_4: autoDraw = True
19.9654 	EXP 	choice_5: autoDraw = True
19.9654 	EXP 	choice_6: autoDraw = True
19.9776 	EXP 	choice_1: autoDraw = True
19.9776 	EXP 	choice_2: autoDraw = True
19.9776 	EXP 	choice_3: autoDraw = True
19.9776 	EXP 	choice_4: autoDraw = True
19.9776 	EXP 	choice_5: autoDraw = True
19.9776 	EXP 	choice_6: autoDraw = True
19.9837 	EXP 	choice_1: autoDraw = True
19.9837 	EXP 	choice_2: autoDraw = True
19.9837 	EXP 	choice_3: autoDraw = True
19.9837 	EXP 	choice_4: autoDraw = True
19.9837 	EXP 	choice_5: autoDraw = True
19.9837 	EXP 	choice_6: autoDraw = True
19.9898 	EXP 	choice_1: autoDraw = True
19.9898 	EXP 	choice_2: autoDraw = True
19.9898 	EXP 	choice_3: autoDraw = True
19.9898 	EXP 	choice_4: autoDraw = True
19.9898 	EXP 	choice_5: autoDraw = True
19.9898 	EXP 	choice_6: autoDraw = True
19.9959 	EXP 	choice_1: autoDraw = True
19.9959 	EXP 	choice_2: autoDraw = True
